1; 3; 119; 839
1; 3; 120; 1040
1; 3; 121; 1602
1; 3; 122; 4858
1; 3; 123; 4734
1; 3; 124; 0
1; 4; 1; 7772
1; 4; 2; 4878
1; 4; 3; 34288
1; 4; 4; 6340
1; 4; 5; 7617
1; 4; 6; 4631
1; 4; 7; 6587
1; 4; 8; 5232
1; 4; 9; 7309
1; 4; 10; 18872
1; 4; 11; 4235
1; 4; 12; 6289
1; 4; 13; 325
1; 4; 14; 8413
1; 4; 15; 8030
1; 4; 16; 1181
1; 4; 17; 6887
1; 4; 18; 4956
1; 4; 19; 4751
1; 4; 20; 1663
1; 4; 21; 1771
1; 4; 22; 5049
1; 4; 23; 17262
1; 4; 24; 25860
1; 4; 25; 6144
1; 4; 26; 1751
1; 4; 27; 5146
1; 4; 28; 4903
1; 4; 29; 26064
1; 4; 30; 4780
1; 4; 31; 31898
1; 4; 32; 4991
1; 4; 33; 19087
1; 4; 34; 8412
1; 4; 35; 28125
1; 4; 36; 8319
1; 4; 37; 7941
1; 4; 38; 20690
1; 4; 39; 4974
1; 4; 40; 1903
1; 4; 41; 603
1; 4; 42; 5205
1; 4; 43; 4823
1; 4; 44; 4949
1; 4; 45; 3140
1; 4; 46; 0
1; 4; 47; 33236
1; 4; 48; 1774
1; 4; 49; 6129
1; 4; 50; 969
1; 4; 51; 21179
1; 4; 52; 909
1; 4; 53; 7372
1; 4; 54; 7370
1; 4; 55; 16960
1; 4; 56; 7355
1; 4; 57; 7371
1; 4; 58; 7430
1; 4; 59; 7791
1; 4; 60; 1213
1; 4; 61; 25584
1; 4; 62; 2652
1; 4; 63; 1007
1; 4; 64; 141
1; 4; 65; 5229
1; 4; 66; 8234
1; 4; 67; 8290
1; 4; 68; 538
1; 4; 69; 4354
1; 4; 70; 26046
1; 4; 71; 28061
1; 4; 72; 2259
1; 4; 73; 15631
1; 4; 74; 7472
1; 4; 75; 29973
1; 4; 76; 31047
1; 4; 77; 941
1; 4; 78; 18715
1; 4; 79; 696
1; 4; 80; 29911
1; 4; 81; 32952
1; 4; 82; 28987
1; 4; 83; 33953
1; 4; 84; 981
1; 4; 85; 943
1; 4; 86; 31189
1; 4; 87; 30218
1; 4; 88; 34197
1; 4; 89; 32949
1; 4; 90; 946
1; 4; 91; 33839
1; 4; 92; 27934
1; 4; 93; 19770
1; 4; 94; 948
1; 4; 95; 950
1; 4; 96; 949
1; 4; 97; 1008
1; 4; 98; 32985
1; 4; 99; 33306
1; 4; 100; 9490
1; 4; 101; 28985
1; 4; 102; 32245
1; 4; 103; 32370
1; 4; 104; 32261
1; 4; 105; 5773
1; 4; 106; 5794
1; 4; 107; 1605
1; 4; 108; 6181
1; 4; 109; 3209
1; 4; 110; 3141
1; 4; 111; 203
1; 4; 112; 25082
1; 4; 113; 256
1; 4; 114; 1066
1; 4; 115; 1334
1; 4; 116; 1590
1; 4; 117; 34504
1; 4; 118; 1603
1; 4; 119; 836
1; 4; 120; 30149
1; 4; 121; 1246
1; 4; 122; 1638
1; 4; 123; 3330
1; 4; 124; 32079
1; 4; 125; 33002
1; 4; 126; 32895
1; 4; 127; 1012
1; 4; 128; 27365
1; 4; 129; 5882
1; 4; 130; 3348
1; 4; 131; 2456
1; 4; 132; 31183
1; 4; 133; 7747
1; 4; 134; 19000
1; 4; 135; 661
1; 4; 136; 34582
1; 4; 137; 0
1; 5; 1; 21335
1; 5; 2; 33666
1; 5; 3; 5787
1; 5; 4; 5219
1; 5; 5; 30229
1; 5; 6; 576
1; 5; 7; 25195
1; 5; 8; 21807
1; 5; 9; 1995
1; 5; 10; 5082
1; 5; 11; 5564
1; 5; 12; 6272
1; 5; 13; 30238
1; 5; 14; 4816
1; 5; 15; 338
1; 5; 16; 16607
1; 5; 17; 4755
1; 5; 18; 8327
1; 5; 19; 5011
1; 5; 20; 7308
1; 5; 21; 4752
1; 5; 22; 4838
1; 5; 23; 1760
1; 5; 24; 7300
1; 5; 25; 4797
1; 5; 26; 2306
1; 5; 27; 7740
1; 5; 28; 1745
1; 5; 29; 30969
1; 5; 30; 4804
1; 5; 31; 1959
1; 5; 32; 24120
1; 5; 33; 4763
1; 5; 34; 1407
1; 5; 35; 7953
1; 5; 36; 4884
1; 5; 37; 28819
1; 5; 38; 4798
1; 5; 39; 5015
1; 5; 40; 4879
1; 5; 41; 4958
1; 5; 42; 5362
1; 5; 43; 18
1; 5; 44; 5190
1; 5; 45; 5048
1; 5; 46; 8368
1; 5; 47; 20512
1; 5; 48; 1585
1; 5; 49; 4800
1; 5; 50; 8418
1; 5; 51; 26241
1; 5; 52; 5131
1; 5; 53; 31663
1; 5; 54; 5063
1; 5; 55; 5053
1; 5; 56; 6168
1; 5; 57; 23596
1; 5; 58; 33686
1; 5; 59; 22184
1; 5; 60; 0
1; 5; 61; 1374
1; 5; 62; 34814
1; 5; 63; 22751
1; 5; 64; 31151
1; 5; 65; 18967
1; 5; 66; 21094
1; 5; 67; 1731
1; 5; 68; 34424
1; 5; 69; 701
1; 5; 70; 508
1; 5; 71; 4487
1; 5; 72; 812
1; 5; 73; 8272
1; 5; 74; 29087
1; 5; 75; 8233
1; 5; 76; 8033
1; 5; 77; 7137
1; 5; 78; 7979
1; 5; 79; 31156
1; 5; 80; 26401
1; 5; 81; 3045
1; 5; 82; 29885
1; 5; 83; 2939
1; 5; 84; 5791
1; 5; 85; 32973
1; 5; 86; 1264
1; 5; 87; 34050
1; 5; 88; 1255
1; 5; 89; 5036
1; 5; 90; 1083
1; 5; 91; 1957
1; 5; 92; 29246
1; 5; 93; 24449
1; 5; 94; 1924
1; 5; 95; 1041
1; 5; 96; 688
1; 5; 97; 1189
1; 5; 98; 31833
1; 5; 99; 30863
1; 5; 100; 6270
1; 5; 101; 20844
1; 5; 102; 15958
1; 5; 103; 4318
1; 5; 104; 24330
1; 5; 105; 18963
1; 5; 106; 6321
1; 5; 107; 27561
1; 5; 108; 2511
1; 5; 109; 6428
1; 5; 110; 32245
1; 5; 111; 7867
1; 5; 112; 21147
1; 5; 113; 33991
1; 5; 114; 651
1; 5; 115; 18996
1; 5; 116; 33226
1; 5; 117; 644
1; 5; 118; 8669
1; 5; 119; 28043
1; 5; 120; 25649
1; 5; 121; 27932
1; 5; 122; 22341
1; 5; 123; 1640
1; 5; 124; 4334
1; 5; 125; 552
1; 5; 126; 25248
1; 5; 127; 7072
1; 5; 128; 34199
1; 5; 129; 572
1; 5; 130; 23155
1; 5; 131; 34646
1; 5; 132; 23110
1; 5; 133; 6955
1; 5; 134; 537
1; 5; 135; 767
1; 5; 136; 730
1; 5; 137; 32560
1; 5; 138; 30872
1; 5; 139; 875
1; 5; 140; 0
2; 1; 1; 3223
2; 1; 2; 1824
2; 1; 3; 4896
2; 1; 4; 26054
2; 1; 5; 25678
2; 1; 6; 5178
2; 1; 7; 5861
2; 1; 8; 1826
2; 1; 9; 5127
2; 1; 10; 4970
2; 1; 11; 33211
2; 1; 12; 122
2; 1; 13; 15760
2; 1; 14; 6147
2; 1; 15; 3003
2; 1; 16; 5339
2; 1; 17; 5166
2; 1; 18; 17969
2; 1; 19; 5929
2; 1; 20; 34878
2; 1; 21; 820
2; 1; 22; 8211
2; 1; 23; 5804
2; 1; 24; 2188
2; 1; 25; 562
2; 1; 26; 1934
2; 1; 27; 33
2; 1; 28; 33071
2; 1; 29; 4357
2; 1; 30; 4935
2; 1; 31; 2627
2; 1; 32; 31661
2; 1; 33; 31658
2; 1; 34; 31267
2; 1; 35; 27327
2; 1; 36; 33236
2; 1; 37; 0
2; 1; 38; 28899
2; 1; 39; 4524
2; 1; 40; 30383
2; 1; 41; 25465
2; 1; 42; 31904
2; 1; 43; 1254
2; 1; 44; 24046
2; 1; 45; 24358
2; 1; 46; 1268
2; 1; 47; 2516
2; 1; 48; 6360
2; 1; 49; 33162
2; 1; 50; 1312
2; 1; 51; 26862
2; 1; 52; 1272
2; 1; 53; 1332
2; 1; 54; 34366
2; 1; 55; 1247
2; 1; 56; 24705
2; 1; 57; 1246
2; 1; 58; 1084
2; 1; 59; 2483
2; 1; 60; 2241
2; 1; 61; 32079
2; 1; 62; 1336
2; 1; 63; 6169
2; 1; 64; 32711
2; 1; 65; 27958
2; 1; 66; 14927
2; 1; 67; 16067
2; 1; 68; 17733
2; 1; 69; 33951
2; 1; 70; 31750
2; 1; 71; 4359
2; 1; 72; 7184
2; 1; 73; 26317
2; 1; 74; 17957
2; 1; 75; 4576
2; 1; 76; 34331
2; 1; 77; 28546
2; 1; 78; 1000
2; 1; 79; 620
2; 1; 80; 1155
2; 1; 81; 7011
2; 1; 82; 1017
2; 1; 83; 557
2; 1; 84; 31608
2; 1; 85; 34374
2; 1; 86; 1063
2; 1; 87; 162
2; 1; 88; 24306
2; 1; 89; 7359
2; 1; 90; 27965
2; 1; 91; 28516
2; 1; 92; 16575
2; 1; 93; 25213
2; 1; 94; 15074
2; 1; 95; 23728
2; 1; 96; 0
2; 2; 1; 4842
2; 2; 2; 4950
2; 2; 3; 21967
2; 2; 4; 4907
2; 2; 5; 6315
2; 2; 6; 2184
2; 2; 7; 3018
2; 2; 8; 3349
2; 2; 9; 5105
2; 2; 10; 29250
2; 2; 11; 5175
2; 2; 12; 5239
2; 2; 13; 8244
2; 2; 14; 4740
2; 2; 15; 5056
2; 2; 16; 6809
2; 2; 17; 4875
2; 2; 18; 1732
2; 2; 19; 4978
2; 2; 20; 4763
2; 2; 21; 5006
2; 2; 22; 34121
2; 2; 23; 6136
2; 2; 24; 16697
2; 2; 25; 31679
2; 2; 26; 23070
2; 2; 27; 4844
2; 2; 28; 29730
2; 2; 29; 15940
2; 2; 30; 4969
2; 2; 31; 6925
2; 2; 32; 5010
2; 2; 33; 19987
2; 2; 34; 8410
2; 2; 35; 5202
2; 2; 36; 4977
2; 2; 37; 24078
2; 2; 38; 6316
2; 2; 39; 5111
2; 2; 40; 32568
2; 2; 41; 22296
2; 2; 42; 4831
2; 2; 43; 15674
2; 2; 44; 33781
2; 2; 45; 33840
2; 2; 46; 1174
2; 2; 47; 23391
2; 2; 48; 783
2; 2; 49; 30657
2; 2; 50; 997
2; 2; 51; 3295
2; 2; 52; 23702
2; 2; 53; 17541
2; 2; 54; 5036
2; 2; 55; 18009
2; 2; 56; 24461
2; 2; 57; 3357
2; 2; 58; 25341
2; 2; 59; 16093
2; 2; 60; 21094
2; 2; 61; 7133
2; 2; 62; 23990
2; 2; 63; 23880
2; 2; 64; 5037
2; 2; 65; 34762
2; 2; 66; 29032
2; 2; 67; 5209
2; 2; 68; 30730
2; 2; 69; 1212
2; 2; 70; 24043
2; 2; 71; 15767
2; 2; 72; 1726
2; 2; 73; 33346
2; 2; 74; 361
2; 2; 75; 0
2; 2; 76; 32562
2; 2; 77; 5264
2; 2; 78; 32735
2; 2; 79; 7315
2; 2; 80; 31188
2; 2; 81; 624
2; 2; 82; 23726
2; 2; 83; 34646
2; 2; 84; 34650
2; 2; 85; 7316
2; 2; 86; 8201
2; 2; 87; 7237
2; 2; 88; 571
2; 2; 89; 25776
2; 2; 90; 30814
2; 2; 91; 1324
2; 2; 92; 32127
2; 2; 93; 5303
2; 2; 94; 6094
2; 2; 95; 1010
2; 2; 96; 1184
2; 2; 97; 31905
2; 2; 98; 30934
2; 2; 99; 944
2; 2; 100; 940
2; 2; 101; 23988
2; 2; 102; 1005
2; 2; 103; 23862
2; 2; 104; 30075
2; 2; 105; 23086
2; 2; 106; 395
2; 2; 107; 24229
2; 2; 108; 16062
2; 2; 109; 29204
2; 2; 110; 33954
2; 2; 111; 1256
2; 2; 112; 1273
2; 2; 113; 33926
2; 2; 114; 1278
2; 2; 115; 31961
2; 2; 116; 697
2; 2; 117; 16673
2; 2; 118; 6260
2; 2; 119; 7070
2; 2; 120; 1043
2; 2; 121; 8584
2; 2; 122; 32694
2; 2; 123; 17379
2; 2; 124; 20412
2; 2; 125; 960
2; 2; 126; 4814
2; 2; 127; 32813
2; 2; 128; 0
2; 3; 1; 28495
2; 3; 2; 2836
2; 3; 3; 33849
2; 3; 4; 30809
2; 3; 5; 4775
2; 3; 6; 28315
2; 3; 7; 5204
2; 3; 8; 4985
2; 3; 9; 5126
2; 3; 10; 5114
2; 3; 11; 15487
2; 3; 12; 6395
2; 3; 13; 5571
2; 3; 14; 4608
2; 3; 15; 5058
2; 3; 16; 5832
2; 3; 17; 5140
2; 3; 18; 4824
2; 3; 19; 4945
2; 3; 20; 5097
2; 3; 21; 7480
2; 3; 22; 32559
2; 3; 23; 2697
2; 3; 24; 34841
2; 3; 25; 1876
2; 3; 26; 5142
2; 3; 27; 34219
2; 3; 28; 1805
2; 3; 29; 30875
2; 3; 30; 1888
2; 3; 31; 30968
2; 3; 32; 5788
2; 3; 33; 2949
2; 3; 34; 31663
2; 3; 35; 4852
2; 3; 36; 4986
2; 3; 37; 6771
2; 3; 38; 33666
2; 3; 39; 0
2; 3; 40; 972
2; 3; 41; 1188
2; 3; 42; 996
2; 3; 43; 5878
2; 3; 44; 33104
2; 3; 45; 8363
2; 3; 46; 808
2; 3; 47; 850
2; 3; 48; 27137
2; 3; 49; 29626
2; 3; 50; 934
2; 3; 51; 1069
2; 3; 52; 1085
2; 3; 53; 844
2; 3; 54; 30382
2; 3; 55; 1223
2; 3; 56; 930
2; 3; 57; 7097
2; 3; 58; 23922
2; 3; 59; 733
2; 3; 60; 8269
2; 3; 61; 32168
2; 3; 62; 5970
2; 3; 63; 31441
2; 3; 64; 29893
2; 3; 65; 21300
2; 3; 66; 1269
2; 3; 67; 18006
2; 3; 68; 22147
2; 3; 69; 23852
2; 3; 70; 882
2; 3; 71; 4367
2; 3; 72; 20419
2; 3; 73; 751
2; 3; 74; 20457
2; 3; 75; 8333
2; 3; 76; 33070
2; 3; 77; 18720
2; 3; 78; 17714
2; 3; 79; 3197
2; 3; 80; 19168
2; 3; 81; 6255
2; 3; 82; 932
2; 3; 83; 8492
2; 3; 84; 5927
2; 3; 85; 15031
2; 3; 86; 33513
2; 3; 87; 29399
2; 3; 88; 31517
2; 3; 89; 19441
2; 3; 90; 5297
2; 3; 91; 6895
2; 3; 92; 1228
2; 3; 93; 23160
2; 3; 94; 16661
2; 3; 95; 28702
2; 3; 96; 5344
2; 3; 97; 885
2; 3; 98; 23621
2; 3; 99; 1230
2; 3; 100; 28198
2; 3; 101; 4454
2; 3; 102; 1018
2; 3; 103; 29744
2; 3; 104; 2593
2; 3; 105; 766
2; 3; 106; 32096
2; 3; 107; 5792
2; 3; 108; 23106
2; 3; 109; 7083
2; 3; 110; 935
2; 3; 111; 7505
2; 3; 112; 27692
2; 3; 113; 16759
2; 3; 114; 16132
2; 3; 115; 7753
2; 3; 116; 4801
2; 3; 117; 33024
2; 3; 118; 29266
2; 3; 119; 17095
2; 3; 120; 6249
2; 3; 121; 32606
2; 3; 122; 4904
2; 3; 123; 4987
2; 3; 124; 32889
2; 3; 125; 28825
2; 3; 126; 0
2; 4; 1; 4829
2; 4; 2; 4774
2; 4; 3; 4746
2; 4; 4; 28082
2; 4; 5; 2091
2; 4; 6; 4815
2; 4; 7; 2680
2; 4; 8; 8361
2; 4; 9; 16580
2; 4; 10; 5141
2; 4; 11; 4773
2; 4; 12; 5856
2; 4; 13; 5636
2; 4; 14; 4750
2; 4; 15; 4988
2; 4; 16; 5407
2; 4; 17; 1758
2; 4; 18; 22171
2; 4; 19; 5004
2; 4; 20; 5224
2; 4; 21; 34739
2; 4; 22; 2539
2; 4; 23; 7211
2; 4; 24; 31279
2; 4; 25; 4796
2; 4; 26; 5116
2; 4; 27; 30528
2; 4; 28; 4955
2; 4; 29; 6359
2; 4; 30; 2334
2; 4; 31; 5983
2; 4; 32; 29035
2; 4; 33; 15272
2; 4; 34; 8607
2; 4; 35; 31469
2; 4; 36; 2191
2; 4; 37; 2188
2; 4; 38; 33
2; 4; 39; 24042
2; 4; 40; 31025
2; 4; 41; 24322
2; 4; 42; 22483
2; 4; 43; 5473
2; 4; 44; 32109
2; 4; 45; 1669
2; 4; 46; 1378
2; 4; 47; 30164
2; 4; 48; 29647
2; 4; 49; 18835
2; 4; 50; 25745
2; 4; 51; 15911
2; 4; 52; 0
2; 4; 53; 34672
2; 4; 54; 4910
2; 4; 55; 27189
2; 4; 56; 317
2; 4; 57; 33203
2; 4; 58; 7373
2; 4; 59; 26248
2; 4; 60; 7357
2; 4; 61; 24306
2; 4; 62; 7359
2; 4; 63; 32946
2; 4; 64; 5682
2; 4; 65; 573
2; 4; 66; 584
2; 4; 67; 6478
2; 4; 68; 574
2; 4; 69; 7618
2; 4; 70; 25586
2; 4; 71; 25505
2; 4; 72; 846
2; 4; 73; 984
2; 4; 74; 26763
2; 4; 75; 28546
2; 4; 76; 962
2; 4; 77; 942
2; 4; 78; 30758
2; 4; 79; 29598
2; 4; 80; 32776
2; 4; 81; 28367
2; 4; 82; 25704
2; 4; 83; 31750
2; 4; 84; 34343
2; 4; 85; 30440
2; 4; 86; 14927
2; 4; 87; 27158
2; 4; 88; 15168
2; 4; 89; 21297
2; 4; 90; 22771
2; 4; 91; 29839
2; 4; 92; 8331
2; 4; 93; 1267
2; 4; 94; 2728
2; 4; 95; 1268
2; 4; 96; 28007
2; 4; 97; 1247
2; 4; 98; 18887
2; 4; 99; 20533
2; 4; 100; 883
2; 4; 101; 4319
2; 4; 102; 1518
2; 4; 103; 34544
2; 4; 104; 34306
2; 4; 105; 7709
2; 4; 106; 33996
2; 4; 107; 817
2; 4; 108; 747
2; 4; 109; 29175
2; 4; 110; 23728
2; 4; 111; 0
2; 5; 1; 7774
2; 5; 2; 31020
2; 5; 3; 5139
2; 5; 4; 30824
2; 5; 5; 8131
2; 5; 6; 30165
2; 5; 7; 1221
2; 5; 8; 18837
2; 5; 9; 23037
2; 5; 10; 7646
2; 5; 11; 1522
2; 5; 12; 2741
2; 5; 13; 20328
2; 5; 14; 642
2; 5; 15; 7424
2; 5; 16; 4088
2; 5; 17; 24047
2; 5; 18; 30157
2; 5; 19; 25908
2; 5; 20; 29895
2; 5; 21; 21276
2; 5; 22; 5221
2; 5; 23; 33425
2; 5; 24; 20621
2; 5; 25; 2621
2; 5; 26; 4748
2; 5; 27; 8141
2; 5; 28; 19377
2; 5; 29; 5039
2; 5; 30; 19155
2; 5; 31; 5176
2; 5; 32; 5170
2; 5; 33; 4857
2; 5; 34; 1601
2; 5; 35; 4851
2; 5; 36; 5542
2; 5; 37; 6503
2; 5; 38; 19836
2; 5; 39; 23810
2; 5; 40; 32774
2; 5; 41; 28784
2; 5; 42; 4782
2; 5; 43; 4825
2; 5; 44; 20215
2; 5; 45; 2699
2; 5; 46; 0
2; 5; 47; 31461
2; 5; 48; 17201
2; 5; 49; 29921
2; 5; 50; 6286
2; 5; 51; 4992
2; 5; 52; 5729
2; 5; 53; 4994
2; 5; 54; 2353
2; 5; 55; 5189
2; 5; 56; 26079
2; 5; 57; 15458
2; 5; 58; 5018
2; 5; 59; 4772
2; 5; 60; 1625
2; 5; 61; 19546
2; 5; 62; 31661
2; 5; 63; 31658
2; 5; 64; 34669
2; 5; 65; 8971
