1; 3; 26; 2652
1; 3; 27; 33781
1; 3; 28; 875
1; 3; 29; 4986
1; 3; 30; 0
1; 3; 31; 7309
1; 3; 32; 33532
1; 3; 33; 5037
1; 3; 34; 7097
1; 3; 35; 930
1; 3; 36; 1223
1; 3; 37; 30382
1; 3; 38; 844
1; 3; 39; 850
1; 3; 40; 808
1; 3; 41; 934
1; 3; 42; 29626
1; 3; 43; 27137
1; 3; 44; 3308
1; 3; 45; 15911
1; 3; 46; 29175
1; 3; 47; 28899
1; 3; 48; 4734
1; 3; 49; 0
1; 4; 1; 2191
1; 4; 2; 15674
1; 4; 3; 33306
1; 4; 4; 33226
1; 4; 5; 32776
1; 4; 6; 8444
1; 4; 7; 29398
1; 4; 8; 29399
1; 4; 9; 15487
1; 4; 10; 5105
1; 4; 11; 5109
1; 4; 12; 19155
1; 4; 13; 5061
1; 4; 14; 5144
1; 4; 15; 5058
1; 4; 16; 28125
1; 4; 17; 8412
1; 4; 18; 5832
1; 4; 19; 19087
1; 4; 20; 5116
1; 4; 21; 33211
1; 4; 22; 15825
1; 4; 23; 4903
1; 4; 24; 5050
1; 4; 25; 2697
1; 4; 26; 34841
1; 4; 27; 4755
1; 4; 28; 1826
1; 4; 29; 5861
1; 4; 30; 898
1; 4; 31; 5351
1; 4; 32; 7953
1; 4; 33; 361
1; 4; 34; 0
1; 4; 35; 747
1; 4; 36; 811
1; 4; 37; 21094
1; 4; 38; 1246
1; 4; 39; 28007
1; 4; 40; 8333
1; 4; 41; 3322
1; 4; 42; 14927
1; 4; 43; 32245
1; 4; 44; 24229
1; 4; 45; 21297
1; 4; 46; 2094
1; 4; 47; 29839
1; 4; 48; 18009
1; 4; 49; 18006
1; 4; 50; 31900
1; 4; 51; 1254
1; 4; 52; 1264
1; 4; 53; 24044
1; 4; 54; 24046
1; 4; 55; 3134
1; 4; 56; 891
1; 4; 57; 5036
1; 4; 58; 2516
1; 4; 59; 31156
1; 4; 60; 8497
1; 4; 61; 31441
1; 4; 62; 17379
1; 4; 63; 7646
1; 4; 64; 20412
1; 4; 65; 661
1; 4; 66; 33346
1; 4; 67; 0
1; 5; 1; 4524
1; 5; 2; 8202
1; 5; 3; 24180
1; 5; 4; 30375
1; 5; 5; 5682
1; 5; 6; 26046
1; 5; 7; 7314
1; 5; 8; 573
1; 5; 9; 768
1; 5; 10; 7714
1; 5; 11; 6478
1; 5; 12; 7316
1; 5; 13; 8201
1; 5; 14; 34646
1; 5; 15; 550
1; 5; 16; 30815
1; 5; 17; 8290
1; 5; 18; 7072
1; 5; 19; 34199
1; 5; 20; 7618
1; 5; 21; 27124
1; 5; 22; 30411
1; 5; 23; 33976
1; 5; 24; 25586
1; 5; 25; 7706
1; 5; 26; 25505
1; 5; 27; 24164
1; 5; 28; 34331
1; 5; 29; 5185
1; 5; 30; 984
1; 5; 31; 949
1; 5; 32; 23862
1; 5; 33; 21839
1; 5; 34; 5762
1; 5; 35; 6813
1; 5; 36; 30758
1; 5; 37; 17439
1; 5; 38; 29973
1; 5; 39; 31047
1; 5; 40; 9016
1; 5; 41; 33740
1; 5; 42; 29911
1; 5; 43; 942
1; 5; 44; 30934
1; 5; 45; 946
1; 5; 46; 33839
1; 5; 47; 945
1; 5; 48; 1640
1; 5; 49; 843
1; 5; 50; 1566
1; 5; 51; 4334
1; 5; 52; 3238
1; 5; 53; 21064
1; 5; 54; 5804
1; 5; 55; 8211
1; 5; 56; 325
1; 5; 57; 4750
1; 5; 58; 5729
1; 5; 59; 19987
1; 5; 60; 5224
1; 5; 61; 26079
1; 5; 62; 18
1; 5; 63; 4844
1; 5; 64; 1407
1; 5; 65; 6809
1; 5; 66; 5006
1; 5; 67; 27613
1; 5; 68; 6224
1; 5; 69; 4763
1; 5; 70; 6217
1; 5; 71; 4884
1; 5; 72; 31898
1; 5; 73; 24120
1; 5; 74; 5012
1; 5; 75; 122
1; 5; 76; 25678
1; 5; 77; 4970
1; 5; 78; 26064
1; 5; 79; 16697
1; 5; 80; 6136
1; 5; 81; 5178
1; 5; 82; 7541
1; 5; 83; 6603
1; 5; 84; 5127
1; 5; 85; 31548
1; 5; 86; 5201
1; 5; 87; 30370
1; 5; 88; 2757
1; 5; 89; 7740
1; 5; 90; 1764
1; 5; 91; 2306
1; 5; 92; 5166
1; 5; 93; 23070
1; 5; 94; 5787
1; 5; 95; 6887
1; 5; 96; 8413
1; 5; 97; 5131
1; 5; 98; 31663
1; 5; 99; 4851
1; 5; 100; 4845
1; 5; 101; 4800
1; 5; 102; 34762
1; 5; 103; 0
1; 5; 104; 4234
1; 5; 105; 16132
1; 5; 106; 25745
1; 5; 107; 1040
1; 5; 108; 31151
1; 5; 109; 30812
1; 5; 110; 6828
1; 5; 111; 1069
1; 5; 112; 1085
1; 5; 113; 33827
1; 5; 114; 1255
1; 5; 115; 28517
1; 5; 116; 1337
1; 5; 117; 1189
1; 5; 118; 32245
1; 5; 119; 395
1; 5; 120; 25704
1; 5; 121; 5794
1; 5; 122; 17733
1; 5; 123; 6181
1; 5; 124; 6270
1; 5; 125; 3209
1; 5; 126; 20844
1; 5; 127; 19441
1; 5; 128; 26317
1; 5; 129; 31025
1; 5; 130; 1041
1; 5; 131; 3141
1; 5; 132; 205
1; 5; 133; 24322
1; 5; 134; 29204
1; 5; 135; 4367
1; 5; 136; 33954
1; 5; 137; 30242
1; 5; 138; 6912
1; 5; 139; 26401
1; 5; 140; 1247
1; 5; 141; 15945
1; 5; 142; 1084
1; 5; 143; 32079
1; 5; 144; 2241
1; 5; 145; 3330
1; 5; 146; 1638
1; 5; 147; 29975
1; 5; 148; 2483
1; 5; 149; 8971
1; 5; 150; 7133
1; 5; 151; 2741
1; 5; 152; 812
1; 5; 153; 956
1; 5; 154; 7009
1; 5; 155; 33996
1; 5; 156; 27692
1; 5; 157; 34424
1; 5; 158; 24389
1; 5; 159; 1378
1; 5; 160; 18967
1; 5; 161; 4878
1; 5; 162; 6340
1; 5; 163; 7617
1; 5; 164; 4774
1; 5; 165; 4949
1; 5; 166; 4823
1; 5; 167; 5205
1; 5; 168; 4829
1; 5; 169; 363
1; 5; 170; 0
2; 1; 1; 6503
2; 1; 2; 31661
2; 1; 3; 4852
2; 1; 4; 8361
2; 1; 5; 820
2; 1; 6; 5048
2; 1; 7; 5114
2; 1; 8; 1601
2; 1; 9; 29035
2; 1; 10; 5140
2; 1; 11; 5983
2; 1; 12; 5175
2; 1; 13; 4945
2; 1; 14; 5176
2; 1; 15; 5239
2; 1; 16; 19377
2; 1; 17; 1959
2; 1; 18; 7480
2; 1; 19; 6147
2; 1; 20; 17907
2; 1; 21; 4934
2; 1; 22; 30152
2; 1; 23; 3003
2; 1; 24; 28819
2; 1; 25; 4969
2; 1; 26; 7953
2; 1; 27; 2539
2; 1; 28; 5009
2; 1; 29; 15940
2; 1; 30; 5339
2; 1; 31; 4958
2; 1; 32; 2353
2; 1; 33; 5141
2; 1; 34; 4775
2; 1; 35; 4831
2; 1; 36; 22296
2; 1; 37; 32568
2; 1; 38; 5038
2; 1; 39; 4981
2; 1; 40; 562
2; 1; 41; 33947
2; 1; 42; 5264
2; 1; 43; 23726
2; 1; 44; 572
2; 1; 45; 19770
2; 1; 46; 948
2; 1; 47; 950
2; 1; 48; 846
2; 1; 49; 26763
2; 1; 50; 28546
2; 1; 51; 8409
2; 1; 52; 22341
2; 1; 53; 865
2; 1; 54; 27932
2; 1; 55; 33318
2; 1; 56; 25649
2; 1; 57; 23988
2; 1; 58; 8369
2; 1; 59; 34389
2; 1; 60; 4881
2; 1; 61; 33306
2; 1; 62; 33226
2; 1; 63; 29598
2; 1; 64; 7226
2; 1; 65; 28367
2; 1; 66; 21589
2; 1; 67; 651
2; 1; 68; 5927
2; 1; 69; 2840
2; 1; 70; 7867
2; 1; 71; 932
2; 1; 72; 6255
2; 1; 73; 21147
2; 1; 74; 33991
2; 1; 75; 8492
2; 1; 76; 28985
2; 1; 77; 15031
2; 1; 78; 33513
2; 1; 79; 30075
2; 1; 80; 6274
2; 1; 81; 4359
2; 1; 82; 19168
2; 1; 83; 16062
2; 1; 84; 7184
2; 1; 85; 31750
2; 1; 86; 17714
2; 1; 87; 27158
2; 1; 88; 30863
2; 1; 89; 882
2; 1; 90; 1269
2; 1; 91; 30089
2; 1; 92; 24358
2; 1; 93; 5791
2; 1; 94; 2728
2; 1; 95; 6360
2; 1; 96; 1312
2; 1; 97; 33162
2; 1; 98; 26862
2; 1; 99; 31961
2; 1; 100; 7979
2; 1; 101; 4487
2; 1; 102; 7720
2; 1; 103; 817
2; 1; 104; 27100
2; 1; 105; 23728
2; 1; 106; 0
2; 1; 107; 6498
2; 1; 108; 4579
2; 1; 109; 15767
2; 1; 110; 22184
2; 1; 111; 33686
2; 1; 112; 7492
2; 1; 113; 16575
2; 1; 114; 28516
2; 1; 115; 32774
2; 1; 116; 6771
2; 1; 117; 3219
2; 1; 118; 5209
2; 1; 119; 15074
2; 1; 120; 26515
2; 1; 121; 4782
2; 1; 122; 16908
2; 1; 123; 114
2; 1; 124; 16919
2; 1; 125; 30814
2; 1; 126; 1324
2; 1; 127; 2862
2; 1; 128; 25776
2; 1; 129; 15674
2; 1; 130; 19375
2; 1; 131; 1583
2; 1; 132; 32300
2; 1; 133; 23155
2; 1; 134; 34650
2; 1; 135; 31188
2; 1; 136; 1155
2; 1; 137; 7315
2; 1; 138; 1517
2; 1; 139; 537
2; 1; 140; 449
2; 1; 141; 2191
2; 1; 142; 24528
2; 1; 143; 2682
2; 1; 144; 4935
2; 1; 145; 3292
2; 1; 146; 34458
2; 1; 147; 2627
2; 1; 148; 892
2; 1; 149; 32809
2; 1; 150; 28082
2; 1; 151; 603
2; 1; 152; 21967
2; 1; 153; 3140
2; 1; 154; 5063
2; 1; 155; 4767
2; 1; 156; 31267
2; 1; 157; 4950
2; 1; 158; 19836
2; 1; 159; 4746
2; 1; 160; 6168
2; 1; 161; 8365
2; 1; 162; 31020
2; 1; 163; 0
2; 2; 1; 32109
2; 2; 2; 701
2; 2; 3; 508
2; 2; 4; 7505
2; 2; 5; 22483
2; 2; 6; 23890
2; 2; 7; 32168
2; 2; 8; 8033
2; 2; 9; 23037
2; 2; 10; 1335
2; 2; 11; 18887
2; 2; 12; 16673
2; 2; 13; 5792
2; 2; 14; 32079
2; 2; 15; 33002
2; 2; 16; 1247
2; 2; 17; 836
2; 2; 18; 26190
2; 2; 19; 6654
2; 2; 20; 1255
2; 2; 21; 8331
2; 2; 22; 25082
2; 2; 23; 1957
2; 2; 24; 7472
2; 2; 25; 644
2; 2; 26; 24119
2; 2; 27; 951
2; 2; 28; 25743
2; 2; 29; 7205
2; 2; 30; 23982
2; 2; 31; 4721
2; 2; 32; 940
2; 2; 33; 31189
2; 2; 34; 32949
2; 2; 35; 33003
2; 2; 36; 30190
2; 2; 37; 34825
2; 2; 38; 30218
2; 2; 39; 30243
2; 2; 40; 30351
2; 2; 41; 30186
2; 2; 42; 30160
2; 2; 43; 30352
2; 2; 44; 34197
2; 2; 45; 29943
2; 2; 46; 16472
2; 2; 47; 18716
2; 2; 48; 27934
2; 2; 49; 3329
2; 2; 50; 31485
2; 2; 51; 2212
2; 2; 52; 7040
2; 2; 53; 620
2; 2; 54; 31469
2; 2; 55; 8607
2; 2; 56; 730
2; 2; 57; 19473
2; 2; 58; 7359
2; 2; 59; 7357
2; 2; 60; 26248
2; 2; 61; 7371
2; 2; 62; 7373
2; 2; 63; 24306
2; 2; 64; 7365
2; 2; 65; 7355
2; 2; 66; 887
2; 2; 67; 6129
2; 2; 68; 969
2; 2; 69; 21179
2; 2; 70; 909
2; 2; 71; 32560
2; 2; 72; 4815
2; 2; 73; 4974
2; 2; 74; 2680
2; 2; 75; 20512
2; 2; 76; 7161
2; 2; 77; 33849
2; 2; 78; 30809
2; 2; 79; 1625
2; 2; 80; 15272
2; 2; 81; 8368
2; 2; 82; 20231
2; 2; 83; 19546
2; 2; 84; 3018
2; 2; 85; 3349
2; 2; 86; 24078
2; 2; 87; 4977
2; 2; 88; 4956
2; 2; 89; 5219
2; 2; 90; 6865
2; 2; 91; 5049
2; 2; 92; 32601
2; 2; 93; 4896
2; 2; 94; 7300
2; 2; 95; 1760
2; 2; 96; 17095
2; 2; 97; 5092
2; 2; 98; 5362
2; 2; 99; 1728
2; 2; 100; 5189
2; 2; 101; 6286
2; 2; 102; 4987
2; 2; 103; 2949
2; 2; 104; 4910
2; 2; 105; 6315
2; 2; 106; 0
2; 2; 107; 5878
2; 2; 108; 996
2; 2; 109; 24118
2; 2; 110; 33104
2; 2; 111; 1669
2; 2; 112; 31323
2; 2; 113; 8188
2; 2; 114; 642
2; 2; 115; 7070
2; 2; 116; 1731
2; 2; 117; 17665
2; 2; 118; 16093
2; 2; 119; 23990
2; 2; 120; 7083
2; 2; 121; 4088
2; 2; 122; 33904
2; 2; 123; 1241
2; 2; 124; 6260
2; 2; 125; 32096
2; 2; 126; 24705
2; 2; 127; 30149
2; 2; 128; 1590
2; 2; 129; 3045
2; 2; 130; 205
2; 2; 131; 204
2; 2; 132; 15168
2; 2; 133; 1924
2; 2; 134; 24449
2; 2; 135; 256
2; 2; 136; 29246
2; 2; 137; 21300
2; 2; 138; 29893
2; 2; 139; 1268
2; 2; 140; 3357
2; 2; 141; 15265
2; 2; 142; 804
2; 2; 143; 26070
2; 2; 144; 162
2; 2; 145; 23922
2; 2; 146; 5882
2; 2; 147; 2456
2; 2; 148; 839
2; 2; 149; 19000
2; 2; 150; 25188
2; 2; 151; 0
2; 3; 1; 4926
2; 3; 2; 32813
2; 3; 3; 34582
2; 3; 4; 4814
2; 3; 5; 4858
2; 3; 6; 1303
2; 3; 7; 7374
2; 3; 8; 835
2; 3; 9; 25341
2; 3; 10; 8269
2; 3; 11; 7137
2; 3; 12; 26706
2; 3; 13; 30365
2; 3; 14; 1211
2; 3; 15; 4779
2; 3; 16; 23106
2; 3; 17; 1336
2; 3; 18; 22253
2; 3; 19; 868
2; 3; 20; 1230
2; 3; 21; 1331
2; 3; 22; 753
2; 3; 23; 18283
2; 3; 24; 1178
2; 3; 25; 28022
2; 3; 26; 34684
2; 3; 27; 8316
2; 3; 28; 32681
2; 3; 29; 5553
2; 3; 30; 6895
2; 3; 31; 1228
2; 3; 32; 143
2; 3; 33; 27958
2; 3; 34; 5532
2; 3; 35; 34111
2; 3; 36; 577
2; 3; 37; 32386
2; 3; 38; 6064
2; 3; 39; 5773
2; 3; 40; 32261
2; 3; 41; 32370
2; 3; 42; 3197
2; 3; 43; 23086
2; 3; 44; 32245
2; 3; 45; 959
2; 3; 46; 958
2; 3; 47; 23876
2; 3; 48; 890
2; 3; 49; 31051
2; 3; 50; 2524
2; 3; 51; 1200
2; 3; 52; 24257
2; 3; 53; 15093
2; 3; 54; 2340
2; 3; 55; 4340
2; 3; 56; 28987
2; 3; 57; 964
2; 3; 58; 1005
2; 3; 59; 952
2; 3; 60; 944
2; 3; 61; 962
2; 3; 62; 18715
2; 3; 63; 696
2; 3; 64; 5298
2; 3; 65; 30199
2; 3; 66; 31507
2; 3; 67; 1007
2; 3; 68; 23391
2; 3; 69; 30872
2; 3; 70; 27189
2; 3; 71; 908
2; 3; 72; 907
2; 3; 73; 32538
2; 3; 74; 5053
2; 3; 75; 31658
2; 3; 76; 26241
2; 3; 77; 2184
2; 3; 78; 6010
2; 3; 79; 2832
2; 3; 80; 8319
2; 3; 81; 5190
2; 3; 82; 4857
2; 3; 83; 4824
2; 3; 84; 4991
2; 3; 85; 6359
2; 3; 86; 5039
2; 3; 87; 34121
2; 3; 88; 4752
2; 3; 89; 34219
2; 3; 90; 29895
2; 3; 91; 20621
2; 3; 92; 33425
2; 3; 93; 31023
2; 3; 94; 5221
2; 3; 95; 21276
2; 3; 96; 21807
2; 3; 97; 33666
2; 3; 98; 0
2; 3; 99; 31461
2; 3; 100; 29921
2; 3; 101; 4994
2; 3; 102; 8410
2; 3; 103; 5010
2; 3; 104; 29730
2; 3; 105; 17969
2; 3; 106; 5004
2; 3; 107; 22171
2; 3; 108; 5018
2; 3; 109; 31279
2; 3; 110; 4780
2; 3; 111; 7211
2; 3; 112; 32702
2; 3; 113; 31679
2; 3; 114; 4796
2; 3; 115; 20010
2; 3; 116; 30875
2; 3; 117; 1995
2; 3; 118; 1888
2; 3; 119; 5093
2; 3; 120; 17262
2; 3; 121; 25860
2; 3; 122; 32606
2; 3; 123; 22342
2; 3; 124; 1772
2; 3; 125; 15426
2; 3; 126; 1824
2; 3; 127; 29266
2; 3; 128; 1181
2; 3; 129; 34878
2; 3; 130; 5126
2; 3; 131; 5111
2; 3; 132; 5204
2; 3; 133; 6316
2; 3; 134; 28315
2; 3; 135; 16580
2; 3; 136; 20690
2; 3; 137; 7941
2; 3; 138; 27327
2; 3; 139; 795
2; 3; 140; 358
2; 3; 141; 7774
2; 3; 142; 0
2; 4; 1; 5226
2; 4; 2; 5232
2; 4; 3; 6587
2; 4; 4; 2740
2; 4; 5; 34650
2; 4; 6; 23726
2; 4; 7; 27932
2; 4; 8; 1139
2; 4; 9; 6094
2; 4; 10; 3115
2; 4; 11; 28546
2; 4; 12; 1526
2; 4; 13; 24590
2; 4; 14; 33
2; 4; 15; 31750
2; 4; 16; 4357
2; 4; 17; 4328
2; 4; 18; 26373
2; 4; 19; 4333
2; 4; 20; 6527
2; 4; 21; 26265
2; 4; 22; 203
2; 4; 23; 1280
2; 4; 24; 1267
2; 4; 25; 32864
2; 4; 26; 6139
2; 4; 27; 853
2; 4; 28; 4358
2; 4; 29; 23702
2; 4; 30; 4337
2; 4; 31; 919
2; 4; 32; 34909
2; 4; 33; 34288
2; 4; 34; 23728
2; 4; 35; 2688
2; 4; 36; 0
2; 5; 1; 30229
2; 5; 2; 32102
2; 5; 3; 4911
2; 5; 4; 1771
2; 5; 5; 5159
2; 5; 6; 8141
2; 5; 7; 15760
2; 5; 8; 7308
2; 5; 9; 25969
2; 5; 10; 5888
2; 5; 11; 34739
2; 5; 12; 6925
2; 5; 13; 1732
2; 5; 14; 24162
2; 5; 15; 5056
2; 5; 16; 4875
2; 5; 17; 28289
2; 5; 18; 4740
2; 5; 19; 5055
2; 5; 20; 1758
2; 5; 21; 5407
2; 5; 22; 4988
2; 5; 23; 1663
2; 5; 24; 5636
2; 5; 25; 6289
2; 5; 26; 7104
2; 5; 27; 2188
2; 5; 28; 32946
2; 5; 29; 5542
2; 5; 30; 31658
2; 5; 31; 31661
2; 5; 32; 33666
2; 5; 33; 33236
2; 5; 34; 7772
2; 5; 35; 0
2; 5; 36; 21343
2; 5; 37; 23596
2; 5; 38; 24043
2; 5; 39; 20215
2; 5; 40; 28784
2; 5; 41; 30026
2; 5; 42; 29032
2; 5; 43; 24021
2; 5; 44; 23810
2; 5; 45; 4631
2; 5; 46; 317
2; 5; 47; 33203
2; 5; 48; 1774
2; 5; 49; 7355
2; 5; 50; 16960
2; 5; 51; 7372
2; 5; 52; 7370
2; 5; 53; 7357
2; 5; 54; 24306
2; 5; 55; 7359
2; 5; 56; 30657
2; 5; 57; 7430
2; 5; 58; 783
2; 5; 59; 7791
2; 5; 60; 1213
2; 5; 61; 34374
2; 5; 62; 31608
2; 5; 63; 557
2; 5; 64; 7730
2; 5; 65; 584
2; 5; 66; 23110
2; 5; 67; 25920
2; 5; 68; 767
2; 5; 69; 32562
2; 5; 70; 25248
2; 5; 71; 552
2; 5; 72; 809
2; 5; 73; 27934
2; 5; 74; 24163
2; 5; 75; 810
